station_id,horizon_h,truth_in,valid
antillanca:CL:ERA5,24,6.862204724409448,True
antillanca:CL:ERA5,48,12.374015748031496,True
antillanca:CL:ERA5,72,,False
cardrona:NZ:ERA5,24,0.13779527559055116,True
cardrona:NZ:ERA5,48,0.22047244094488186,True
cardrona:NZ:ERA5,72,0.9094488188976377,True
castor:AR:ERA5,24,0.11023622047244096,True
castor:AR:ERA5,48,0.5236220472440944,True
castor:AR:ERA5,72,,False
catedral:AR:ERA5,24,6.559055118110236,True
catedral:AR:ERA5,48,7.165354330708661,True
catedral:AR:ERA5,72,,False
caviahue:AR:ERA5,24,6.035433070866142,True
caviahue:AR:ERA5,48,9.866141732283465,True
caviahue:AR:ERA5,72,,False
chapelco:AR:ERA5,24,6.889763779527559,True
chapelco:AR:ERA5,48,7.02755905511811,True
chapelco:AR:ERA5,72,,False
coronet-peak:NZ:ERA5,24,0.13779527559055116,True
coronet-peak:NZ:ERA5,48,0.22047244094488186,True
coronet-peak:NZ:ERA5,72,0.9645669291338581,True
corralco:CL:ERA5,24,9.866141732283465,True
corralco:CL:ERA5,48,14.496062992125985,True
corralco:CL:ERA5,72,,False
falls-creek:AU:ERA5,24,0.05511811023622048,True
falls-creek:AU:ERA5,48,0.05511811023622048,True
falls-creek:AU:ERA5,72,0.05511811023622048,True
hotham:AU:ERA5,24,0.1653543307086614,True
hotham:AU:ERA5,48,0.1653543307086614,True
hotham:AU:ERA5,72,0.1653543307086614,True
las-lenas:AR:ERA5,24,1.8740157480314958,True
las-lenas:AR:ERA5,48,3.1141732283464565,True
las-lenas:AR:ERA5,72,,False
mt-buller:AU:ERA5,24,0.0,True
mt-buller:AU:ERA5,48,0.0,True
mt-buller:AU:ERA5,72,0.0,True
mt-hutt:NZ:ERA5,24,0.05511811023622048,True
mt-hutt:NZ:ERA5,48,0.05511811023622048,True
mt-hutt:NZ:ERA5,72,0.3307086614173228,True
nevados-chillan:CL:ERA5,24,6.228346456692913,True
nevados-chillan:CL:ERA5,48,13.503937007874015,True
nevados-chillan:CL:ERA5,72,,False
penitentes:AR:ERA5,24,0.7165354330708662,True
penitentes:AR:ERA5,48,1.1299212598425197,True
penitentes:AR:ERA5,72,,False
perisher:AU:ERA5,24,0.0,True
perisher:AU:ERA5,48,0.0,True
perisher:AU:ERA5,72,0.0,True
portillo:CL:ERA5,24,0.3858267716535433,True
portillo:CL:ERA5,48,0.46850393700787396,True
portillo:CL:ERA5,72,,False
remarkables:NZ:ERA5,24,0.13779527559055116,True
remarkables:NZ:ERA5,48,0.22047244094488186,True
remarkables:NZ:ERA5,72,0.9645669291338581,True
thredbo:AU:ERA5,24,0.0,True
thredbo:AU:ERA5,48,0.0,True
thredbo:AU:ERA5,72,0.02755905511811024,True
treble-cone:NZ:ERA5,24,0.13779527559055116,True
treble-cone:NZ:ERA5,48,0.22047244094488186,True
treble-cone:NZ:ERA5,72,0.9094488188976377,True
turoa:NZ:ERA5,24,0.0,True
turoa:NZ:ERA5,48,0.0,True
turoa:NZ:ERA5,72,0.0,True
valle-nevado:CL:ERA5,24,0.7716535433070866,True
valle-nevado:CL:ERA5,48,1.18503937007874,True
valle-nevado:CL:ERA5,72,,False
whakapapa:NZ:ERA5,24,0.0,True
whakapapa:NZ:ERA5,48,0.0,True
whakapapa:NZ:ERA5,72,0.0,True
