station_id,horizon_h,truth_in,valid
antillanca:CL:ERA5,24,1.1023622047244093,True
antillanca:CL:ERA5,48,2.0669291338582676,True
antillanca:CL:ERA5,72,,False
cardrona:NZ:ERA5,24,0.0,True
cardrona:NZ:ERA5,48,0.0,True
cardrona:NZ:ERA5,72,0.13779527559055116,True
castor:AR:ERA5,24,0.0,True
castor:AR:ERA5,48,0.02755905511811024,True
castor:AR:ERA5,72,,False
catedral:AR:ERA5,24,0.8543307086614172,True
catedral:AR:ERA5,48,1.3779527559055118,True
catedral:AR:ERA5,72,,False
caviahue:AR:ERA5,24,13.97244094488189,True
caviahue:AR:ERA5,48,15.157480314960631,True
caviahue:AR:ERA5,72,,False
chapelco:AR:ERA5,24,1.7086614173228345,True
chapelco:AR:ERA5,48,1.8464566929133857,True
chapelco:AR:ERA5,72,,False
coronet-peak:NZ:ERA5,24,0.0,True
coronet-peak:NZ:ERA5,48,0.0,True
coronet-peak:NZ:ERA5,72,0.13779527559055116,True
corralco:CL:ERA5,24,13.862204724409448,True
corralco:CL:ERA5,48,14.330708661417322,True
corralco:CL:ERA5,72,,False
falls-creek:AU:ERA5,24,0.0,True
falls-creek:AU:ERA5,48,0.0,True
falls-creek:AU:ERA5,72,0.05511811023622048,True
hotham:AU:ERA5,24,0.05511811023622048,True
hotham:AU:ERA5,48,0.05511811023622048,True
hotham:AU:ERA5,72,0.2204724409448819,True
las-lenas:AR:ERA5,24,2.838582677165354,True
las-lenas:AR:ERA5,48,7.413385826771654,True
las-lenas:AR:ERA5,72,,False
mt-buller:AU:ERA5,24,0.0,True
mt-buller:AU:ERA5,48,0.0,True
mt-buller:AU:ERA5,72,0.0,True
mt-hutt:NZ:ERA5,24,0.0,True
mt-hutt:NZ:ERA5,48,0.0,True
mt-hutt:NZ:ERA5,72,0.05511811023622048,True
nevados-chillan:CL:ERA5,24,6.641732283464568,True
nevados-chillan:CL:ERA5,48,7.137795275590552,True
nevados-chillan:CL:ERA5,72,,False
penitentes:AR:ERA5,24,0.5511811023622046,True
penitentes:AR:ERA5,48,3.9409448818897634,True
penitentes:AR:ERA5,72,,False
perisher:AU:ERA5,24,0.05511811023622048,True
perisher:AU:ERA5,48,0.05511811023622048,True
perisher:AU:ERA5,72,0.05511811023622048,True
portillo:CL:ERA5,24,0.3858267716535433,True
portillo:CL:ERA5,48,3.52755905511811,True
portillo:CL:ERA5,72,,False
remarkables:NZ:ERA5,24,0.0,True
remarkables:NZ:ERA5,48,0.0,True
remarkables:NZ:ERA5,72,0.13779527559055116,True
thredbo:AU:ERA5,24,0.2755905511811023,True
thredbo:AU:ERA5,48,0.2755905511811023,True
thredbo:AU:ERA5,72,0.2755905511811023,True
treble-cone:NZ:ERA5,24,0.0,True
treble-cone:NZ:ERA5,48,0.0,True
treble-cone:NZ:ERA5,72,0.13779527559055116,True
turoa:NZ:ERA5,24,0.0,True
turoa:NZ:ERA5,48,0.0,True
turoa:NZ:ERA5,72,0.0,True
valle-nevado:CL:ERA5,24,0.5787401574803149,True
valle-nevado:CL:ERA5,48,4.051181102362205,True
valle-nevado:CL:ERA5,72,,False
whakapapa:NZ:ERA5,24,0.0,True
whakapapa:NZ:ERA5,48,0.0,True
whakapapa:NZ:ERA5,72,0.0,True
